20.01801802,0.00000000
20.08408408,0.00000000
20.15015015,0.00000000
20.21621622,0.00000000
20.28228228,0.00000000
20.34834835,0.00000000
20.41441441,0.00000000
20.48048048,0.00000000
20.54654655,0.00000000
20.61261261,0.00000000
20.67867868,0.00000000
20.74474474,0.00000000
20.81081081,0.00000000
20.87687688,0.00000000
20.94294294,0.00000000
21.00900901,0.00000000
21.07507508,0.00000000
21.14114114,0.00000000
21.20720721,0.00000000
21.27327327,0.00000000
21.33933934,0.00000000
21.40540541,0.00000000
21.47147147,0.00000000
21.53753754,0.00000000
21.60360360,0.00000000
21.66966967,0.00000000
21.73573574,0.00000000
21.80180180,0.00000000
21.86786787,0.00000000
21.93393393,0.00000000
22.00000000,0.00000000
22.06606607,0.00000000
22.13213213,0.00000000
22.19819820,0.00000000
22.26426426,0.00000000
22.33033033,0.00000000
22.39639640,0.00000000
22.46246246,0.00000000
22.52852853,0.00000000
22.59459459,0.00000000
22.66066066,0.00000000
22.72672673,0.00000000
22.79279279,0.00000000
22.85885886,0.00000000
22.92492492,0.00000000
22.99099099,0.00000000
23.05705706,0.00000000
23.12312312,0.00000000
23.18918919,0.00000000
23.25525526,0.00000000
23.32132132,0.00000000
23.38738739,0.00000000
23.45345345,0.00000000
23.51951952,0.00000000
23.58558559,0.00000000
23.65165165,0.00000000
23.71771772,0.00000000
23.78378378,0.00000000
23.84984985,0.00000000
23.91591592,0.00000000
23.98198198,0.00000000
24.04804805,0.00000000
24.11411411,0.00000000
24.18018018,0.00000000
24.24624625,0.00000000
24.31231231,0.00000000
24.37837838,0.00000000
24.44444444,0.00000000
24.51051051,0.00000000
24.57657658,0.00000000
24.64264264,0.00000000
24.70870871,0.00000000
24.77477477,0.00000000
24.84084084,0.00000000
24.90690691,0.00000000
24.97297297,0.00000000
25.03903904,0.00000000
25.10510511,0.00000000
25.17117117,0.00000000
25.23723724,0.00000000
25.30330330,0.00000000
25.36936937,0.00000000
25.43543544,0.00000000
25.50150150,0.00000000
25.56756757,0.00000000
25.63363363,0.00000000
25.69969970,0.00000000
25.76576577,0.00000000
25.83183183,0.00000000
25.89789790,0.00000000
25.96396396,0.00000000
26.03003003,0.00000000
26.09609610,0.00000000
26.16216216,0.00000000
26.22822823,0.00000000
26.29429429,0.00000000
26.36036036,0.00000000
26.42642643,0.00000000
26.49249249,0.00000000
26.55855856,0.00000000
26.62462462,0.00000000
26.69069069,0.00000000
26.75675676,0.00000000
26.82282282,0.00000000
26.88888889,0.00000000
26.95495495,0.00000000
27.02102102,0.00000000
27.08708709,0.00000000
27.15315315,0.00000000
27.21921922,0.00000000
27.28528529,0.00000000
27.35135135,0.00000000
27.41741742,0.00000000
27.48348348,0.00000000
27.54954955,0.00000000
27.61561562,0.00000000
27.68168168,0.00000000
27.74774775,0.00000000
27.81381381,0.00000000
27.87987988,0.00000000
27.94594595,0.00000000
28.01201201,0.00000000
28.07807808,0.00000000
28.14414414,0.00000000
28.21021021,0.00000000
28.27627628,0.00000000
28.34234234,0.00000000
28.40840841,0.00000000
28.47447447,0.00000000
28.54054054,0.00000000
28.60660661,0.00000000
28.67267267,0.00000000
28.73873874,0.00000000
28.80480480,0.00000000
28.87087087,0.00000000
28.93693694,0.00000000
29.00300300,0.00000000
29.06906907,0.00000000
29.13513514,0.00000000
29.20120120,0.00000000
29.26726727,0.00000000
29.33333333,0.00000000
29.39939940,0.00000000
29.46546547,0.00000000
29.53153153,0.00000000
29.59759760,0.00000000
29.66366366,0.00000000
29.72972973,0.00000000
29.79579580,0.00000000
29.86186186,0.00000000
29.92792793,0.00000000
29.99399399,0.00000000
30.06006006,0.00138855
30.12612613,0.00291818
30.19219219,0.00445015
30.25825826,0.00598446
30.32432432,0.00752112
30.39039039,0.00906012
30.45645646,0.01060147
30.52252252,0.01214517
30.58858859,0.01369124
30.65465465,0.01523966
30.72072072,0.01679045
30.78678679,0.01834361
30.85285285,0.01989914
30.91891892,0.02145705
30.98498498,0.02301734
31.05105105,0.02458001
31.11711712,0.02614507
31.18318318,0.02771252
31.24924925,0.02928236
31.31531532,0.03085460
31.38138138,0.03242924
31.44744745,0.03400629
31.51351351,0.03558575
31.57957958,0.03716762
31.64564565,0.03875190
31.71171171,0.04033861
31.77777778,0.04192774
31.84384384,0.04351930
31.90990991,0.04511328
31.97597598,0.04670971
32.04204204,0.04830857
32.10810811,0.04990987
32.17417417,0.05151362
32.24024024,0.05311982
32.30630631,0.05472847
32.37237237,0.05633958
32.43843844,0.05795316
32.50450450,0.05956919
32.57057057,0.06118770
32.63663664,0.06280867
32.70270270,0.06443213
32.76876877,0.06605806
32.83483483,0.06768647
32.90090090,0.06931738
32.96696697,0.07095077
33.03303303,0.07258666
33.09909910,0.07422505
33.16516517,0.07586594
33.23123123,0.07750934
33.29729730,0.07915525
33.36336336,0.08080367
33.42942943,0.08245461
33.49549550,0.08410807
33.56156156,0.08576406
33.62762763,0.08742258
33.69369369,0.08908363
33.75975976,0.09074722
33.82582583,0.09241335
33.89189189,0.09408202
33.95795796,0.09575325
34.02402402,0.09742702
34.09009009,0.09910335
34.15615616,0.10078225
34.22222222,0.10246371
34.28828829,0.10414773
34.35435435,0.10583433
34.42042042,0.10752351
34.48648649,0.10921526
34.55255255,0.11090960
34.61861862,0.11260653
34.68468468,0.11430605
34.75075075,0.11600816
34.81681682,0.11771288
34.88288288,0.11942020
34.94894895,0.12113013
35.01501502,0.12284267
35.08108108,0.12455782
35.14714715,0.12627560
35.21321321,0.12799600
35.27927928,0.12971902
35.34534535,0.13144468
35.41141141,0.13317298
35.47747748,0.13490391
35.54354354,0.13663749
35.60960961,0.13837372
35.67567568,0.14011260
35.74174174,0.14185413
35.80780781,0.14359833
35.87387387,0.14534519
35.93993994,0.14709472
36.00600601,0.14884692
36.07207207,0.15060179
36.13813814,0.15235935
36.20420420,0.15411959
36.27027027,0.15588253
36.33633634,0.15764815
36.40240240,0.15941647
36.46846847,0.16118749
36.53453453,0.16296122
36.60060060,0.16473766
36.66666667,0.16651681
36.73273273,0.16829868
36.79879880,0.17008327
36.86486486,0.17187058
36.93093093,0.17366063
36.99699700,0.17545341
37.06306306,0.17724893
37.12912913,0.17904719
37.19519520,0.18084820
37.26126126,0.18265196
37.32732733,0.18445847
37.39339339,0.18626775
37.45945946,0.18807979
37.52552553,0.18989459
37.59159159,0.19171217
37.65765766,0.19353252
37.72372372,0.19535566
37.78978979,0.19718158
37.85585586,0.19901029
37.92192192,0.20084179
37.98798799,0.20267609
38.05405405,0.20451319
38.12012012,0.20635310
38.18618619,0.20819582
38.25225225,0.21004135
38.31831832,0.21188970
38.38438438,0.21374088
38.45045045,0.21559488
38.51651652,0.21745172
38.58258258,0.21931139
38.64864865,0.22117390
38.71471471,0.22303926
38.78078078,0.22490747
38.84684685,0.22677853
38.91291291,0.22865245
38.97897898,0.23052923
39.04504505,0.23240888
39.11111111,0.23429140
39.17717718,0.23617679
39.24324324,0.23806507
39.30930931,0.23995622
39.37537538,0.24185027
39.44144144,0.24374721
39.50750751,0.24564705
39.57357357,0.24754979
39.63963964,0.24945544
39.70570571,0.25136400
39.77177177,0.25327547
39.83783784,0.25518986
39.90390390,0.25710718
39.96996997,0.25902743
40.03603604,0.26095061
40.10210210,0.26287672
40.16816817,0.26480578
40.23423423,0.26673779
40.30030030,0.26867274
40.36636637,0.27061066
40.43243243,0.27255153
40.49849850,0.27449537
40.56456456,0.27644217
40.63063063,0.27839196
40.69669670,0.28034471
40.76276276,0.28230046
40.82882883,0.28425918
40.89489489,0.28622091
40.96096096,0.28818562
41.02702703,0.29015334
41.09309309,0.29212407
41.15915916,0.29409780
41.22522523,0.29607455
41.29129129,0.29805432
41.35735736,0.30003711
41.42342342,0.30202294
41.48948949,0.30401179
41.55555556,0.30600368
41.62162162,0.30799862
41.68768769,0.30999660
41.75375375,0.31199764
41.81981982,0.31400173
41.88588589,0.31600888
41.95195195,0.31801910
42.01801802,0.32003239
42.08408408,0.32204876
42.15015015,0.32406820
42.21621622,0.32609073
42.28228228,0.32811635
42.34834835,0.33014507
42.41441441,0.33217688
42.48048048,0.33421179
42.54654655,0.33624982
42.61261261,0.33829096
42.67867868,0.34033521
42.74474474,0.34238259
42.81081081,0.34443309
42.87687688,0.34648673
42.94294294,0.34854351
43.00900901,0.35060342
43.07507508,0.35266648
43.14114114,0.35473270
43.20720721,0.35680207
43.27327327,0.35887460
43.33933934,0.36095030
43.40540541,0.36302916
43.47147147,0.36511121
43.53753754,0.36719643
43.60360360,0.36928484
43.66966967,0.37137644
43.73573574,0.37347123
43.80180180,0.37556923
43.86786787,0.37767042
43.93393393,0.37977483
44.00000000,0.38188245
44.06606607,0.38399330
44.13213213,0.38610736
44.19819820,0.38822466
44.26426426,0.39034519
44.33033033,0.39246896
44.39639640,0.39459597
44.46246246,0.39672623
44.52852853,0.39885975
44.59459459,0.40099652
44.66066066,0.40313656
44.72672673,0.40527987
44.79279279,0.40742645
44.85885886,0.40957631
44.92492492,0.41172945
44.99099099,0.41388589
45.05705706,0.41604561
45.12312312,0.41820864
45.18918919,0.42037497
45.25525526,0.42254461
45.32132132,0.42471756
45.38738739,0.42689384
45.45345345,0.42907343
45.51951952,0.43125636
45.58558559,0.43344262
45.65165165,0.43563222
45.71771772,0.43782517
45.78378378,0.44002146
45.84984985,0.44222111
45.91591592,0.44442412
45.98198198,0.44663050
46.04804805,0.44884024
46.11411411,0.45105336
46.18018018,0.45326986
46.24624625,0.45548975
46.31231231,0.45771303
46.37837838,0.45993970
46.44444444,0.46216978
46.51051051,0.46440326
46.57657658,0.46664015
46.64264264,0.46888046
46.70870871,0.47112419
46.77477477,0.47337135
46.84084084,0.47562195
46.90690691,0.47787598
46.97297297,0.48013345
47.03903904,0.48239437
47.10510511,0.48465875
47.17117117,0.48692658
47.23723724,0.48919788
47.30330330,0.49147264
47.36936937,0.49375089
47.43543544,0.49603261
47.50150150,0.49831782
47.56756757,0.50060651
47.63363363,0.50289871
47.69969970,0.50519440
47.76576577,0.50749361
47.83183183,0.50979632
47.89789790,0.51210255
47.96396396,0.51441231
48.03003003,0.51672559
48.09609610,0.51904241
48.16216216,0.52136276
48.22822823,0.52368666
48.29429429,0.52601411
48.36036036,0.52834511
48.42642643,0.53067968
48.49249249,0.53301781
48.55855856,0.53535951
48.62462462,0.53770479
48.69069069,0.54005366
48.75675676,0.54240611
48.82282282,0.54476215
48.88888889,0.54712179
48.95495495,0.54948504
49.02102102,0.55185190
49.08708709,0.55422237
49.15315315,0.55659646
49.21921922,0.55897418
49.28528529,0.56135553
49.35135135,0.56374052
49.41741742,0.56612915
49.48348348,0.56852143
49.54954955,0.57091737
49.61561562,0.57331696
49.68168168,0.57572022
49.74774775,0.57812715
49.81381381,0.58053776
49.87987988,0.58295205
49.94594595,0.58537003
50.01201201,0.58779170
50.07807808,0.59021707
50.14414414,0.59264615
50.21021021,0.59507893
50.27627628,0.59751544
50.34234234,0.59995566
50.40840841,0.60239961
50.47447447,0.60484729
50.54054054,0.60729872
50.60660661,0.60975389
50.67267267,0.61221280
50.73873874,0.61467548
50.80480480,0.61714191
50.87087087,0.61961212
50.93693694,0.62208609
51.00300300,0.62456385
51.06906907,0.62704539
51.13513514,0.62953072
51.20120120,0.63201985
51.26726727,0.63451278
51.33333333,0.63700952
51.39939940,0.63951007
51.46546547,0.64201444
51.53153153,0.64452263
51.59759760,0.64703466
51.66366366,0.64955053
51.72972973,0.65207023
51.79579580,0.65459379
51.86186186,0.65712120
51.92792793,0.65965248
51.99399399,0.66218761
52.06006006,0.66472663
52.12612613,0.66726951
52.19219219,0.66981629
52.25825826,0.67236695
52.32432432,0.67492151
52.39039039,0.67747998
52.45645646,0.68004235
52.52252252,0.68260863
52.58858859,0.68517883
52.65465465,0.68775297
52.72072072,0.69033103
52.78678679,0.69291303
52.85285285,0.69549897
52.91891892,0.69808887
52.98498498,0.70068272
53.05105105,0.70328053
53.11711712,0.70588231
53.18318318,0.70848807
53.24924925,0.71109780
53.31531532,0.71371153
53.38138138,0.71632924
53.44744745,0.71895095
53.51351351,0.72157667
53.57957958,0.72420640
53.64564565,0.72684015
53.71171171,0.72947791
53.77777778,0.73211971
53.84384384,0.73476555
53.90990991,0.73741542
53.97597598,0.74006934
54.04204204,0.74272732
54.10810811,0.74538936
54.17417417,0.74805546
54.24024024,0.75072563
54.30630631,0.75339989
54.37237237,0.75607823
54.43843844,0.75876066
54.50450450,0.76144719
54.57057057,0.76413782
54.63663664,0.76683256
54.70270270,0.76953142
54.76876877,0.77223440
54.83483483,0.77494151
54.90090090,0.77765275
54.96696697,0.78036813
55.03303303,0.78308767
55.09909910,0.78581136
55.16516517,0.78853920
55.23123123,0.79127122
55.29729730,0.79400741
55.36336336,0.79674777
55.42942943,0.79949233
55.49549550,0.80224107
55.56156156,0.80499402
55.62762763,0.80775117
55.69369369,0.81051253
55.75975976,0.81327811
55.82582583,0.81604791
55.89189189,0.81882195
55.95795796,0.82160022
56.02402402,0.82438273
56.09009009,0.82716950
56.15615616,0.82996052
56.22222222,0.83275581
56.28828829,0.83555537
56.35435435,0.83835920
56.42042042,0.84116731
56.48648649,0.84397972
56.55255255,0.84679642
56.61861862,0.84961742
56.68468468,0.85244273
56.75075075,0.85527236
56.81681682,0.85810631
56.88288288,0.86094459
56.94894895,0.86378721
57.01501502,0.86663416
57.08108108,0.86948547
57.14714715,0.87234113
57.21321321,0.87520115
57.27927928,0.87806555
57.34534535,0.88093431
57.41141141,0.88380746
57.47747748,0.88668500
57.54354354,0.88956693
57.60960961,0.89245327
57.67567568,0.89534402
57.74174174,0.89823918
57.80780781,0.90113876
57.87387387,0.90404277
57.93993994,0.90695122
58.00600601,0.90986411
58.07207207,0.91278145
58.13813814,0.91570324
58.20420420,0.91862950
58.27027027,0.92156023
58.33633634,0.92449544
58.40240240,0.92743513
58.46846847,0.93037931
58.53453453,0.93332799
58.60060060,0.93628117
58.66666667,0.93923886
58.73273273,0.94220107
58.79879880,0.94516780
58.86486486,0.94813907
58.93093093,0.95111488
58.99699700,0.95409523
59.06306306,0.95708013
59.12912913,0.96006959
59.19519520,0.96306362
59.26126126,0.96606223
59.32732733,0.96906541
59.39339339,0.97207318
59.45945946,0.97508555
59.52552553,0.97810251
59.59159159,0.98112409
59.65765766,0.98415028
59.72372372,0.98718109
59.78978979,0.99021653
59.85585586,0.99325661
59.92192192,0.99630134
59.98798799,0.99935071
60.05405405,1.00000000
60.12012012,1.00000000
60.18618619,1.00000000
60.25225225,1.00000000
60.31831832,1.00000000
60.38438438,1.00000000
60.45045045,1.00000000
60.51651652,1.00000000
60.58258258,1.00000000
60.64864865,1.00000000
60.71471471,1.00000000
60.78078078,1.00000000
60.84684685,1.00000000
60.91291291,1.00000000
60.97897898,1.00000000
61.04504505,1.00000000
61.11111111,1.00000000
61.17717718,1.00000000
61.24324324,1.00000000
61.30930931,1.00000000
61.37537538,1.00000000
61.44144144,1.00000000
61.50750751,1.00000000
61.57357357,1.00000000
61.63963964,1.00000000
61.70570571,1.00000000
61.77177177,1.00000000
61.83783784,1.00000000
61.90390390,1.00000000
61.96996997,1.00000000
62.03603604,1.00000000
62.10210210,1.00000000
62.16816817,1.00000000
62.23423423,1.00000000
62.30030030,1.00000000
62.36636637,1.00000000
62.43243243,1.00000000
62.49849850,1.00000000
62.56456456,1.00000000
62.63063063,1.00000000
62.69669670,1.00000000
62.76276276,1.00000000
62.82882883,1.00000000
62.89489489,1.00000000
62.96096096,1.00000000
63.02702703,1.00000000
63.09309309,1.00000000
63.15915916,1.00000000
63.22522523,1.00000000
63.29129129,1.00000000
63.35735736,1.00000000
63.42342342,1.00000000
63.48948949,1.00000000
63.55555556,1.00000000
63.62162162,1.00000000
63.68768769,1.00000000
63.75375375,1.00000000
63.81981982,1.00000000
63.88588589,1.00000000
63.95195195,1.00000000
64.01801802,1.00000000
64.08408408,1.00000000
64.15015015,1.00000000
64.21621622,1.00000000
64.28228228,1.00000000
64.34834835,1.00000000
64.41441441,1.00000000
64.48048048,1.00000000
64.54654655,1.00000000
64.61261261,1.00000000
64.67867868,1.00000000
64.74474474,1.00000000
64.81081081,1.00000000
64.87687688,1.00000000
64.94294294,1.00000000
65.00900901,1.00000000
65.07507508,1.00000000
65.14114114,1.00000000
65.20720721,1.00000000
65.27327327,1.00000000
65.33933934,1.00000000
65.40540541,1.00000000
65.47147147,1.00000000
65.53753754,1.00000000
65.60360360,1.00000000
65.66966967,1.00000000
65.73573574,1.00000000
65.80180180,1.00000000
65.86786787,1.00000000
65.93393393,1.00000000
66.00000000,1.00000000
